ID_POST,post,DATE,nb_comment,nb_view,nb_like,Sentiment,Sentiments_comment,score_pondere,Topics,Topics_text
5df0bb1128051f006f7a2ff9,  Hi all. Do you also have problems with ? I have the clothes machine that broke down . I sent several messages I called  service and  no response. I also had other problems and in half of the cases I did not receive the answer. A beautiful day to you   ,2019-12-11,5,37,0,-0.527936540544033,-3.2681158664636314,-0.527936540544033,-1,Divers
5df9f2f1427af63c6a4471d5,"  Thank you  for your wishes. Your absence during the holidays will hardly be noticed. Currently already you only respond to our requests after weeks, months or never. Fortunately, we live on hope!   ",2019-12-18,2,23,2,0.7507738247513771,1.65677810437046,0.9009285897016523,-1,Divers
5e2169a29fa8a047360c3c1a,  Hello Our ventilation makes a hellish noise and the air coming out of it is frozen. Anyone have this problem as well? Thank you   ,2020-01-17,12,69,1,-0.5844138264656067,2.8814053592504933,-0.6428552091121674,12,Ventilation
5e32aeaf7fdb40535137e014,"  At the penthouse of the , we did not notice any vibrions. On the other hand, the temperures of the heing inside have stabilized.  Currently by setting to 35 ° (or max.) we are, between 20.0 ° and 21.4 ° depending on the pieces. It is not very hot but acceptable.   ",2020-01-30,4,23,1,0.2665384635329246,1.1497125015594063,0.2931923098862171,6,Heating
5e37d17654a8227abc45b54b,  Hello No vibrations but a big crack under the bedroom window   ,2020-02-03,2,37,0,-0.1968254670500755,-0.5223974175751209,-0.1968254670500755,16,Noise/Music
5e50f3ddedc648006823e7de,  I don't know how to use it   ,2020-02-22,1,34,2,-0.8664919333532453,0.0278005041182041,-1.0397903200238945,-1,Divers
5e74d779c7768034cb5a528e,"  Hi everyone  To make us smile again, as we can,  offers us the Fête aux Balcons . Maybe it's an opportunity to have an aperitif together, but separated?    ",2020-03-20,2,27,4,0.9160082151647656,1.8799802968278527,1.2824115012306718,-1,Divers
5e74b4dd98bc3546580638a4,"  Hello If it can help, I make myself available if people want me to do their shopping.   ",2020-03-20,3,41,4,0.6465874779969454,0.4715785066364333,0.9052224691957236,-1,Divers
5ebc24231c7c155b6d14794a,"  Hello to everyone! Small question, does qqn use the parking space n°73 in the car park? I know more so much where to go 🌸 they took the plates of the car!   ",2020-05-13,8,62,2,0.2036648131906986,0.22149490180891,0.2443977758288383,0,Parking/Car
5ebd7d146501fd306d54df7c,"  Good evening everyone, we are among the people who did not know that there were visitor spaces in the car park 😅 could you tell us which places it is? We are also surprised to learn that ""non-"" of the building rent parking spaces? It's really not safe...   ",2020-05-14,4,53,0,-0.8153839781880379,0.7393483147025108,-0.8153839781880379,0,Parking/Car
5ebe516a2ffa6d79ed1b2de6,"  Hello  These stories of places have raised a general observation, access to the garage gives access to the entire building and I find that this is a problem. It would be enough ""button"" handles so that it necessarily takes the key to leave the garage or enter the premises by bike (even if they are supposed to be locked it can happen to everyone to forget once ..). So the doors close on their own and no more worries. Cheap solution in addition;) This is already the case to go down to the cellars from the mailboxes, why not generalize?   ",2020-05-15,1,25,9,0.1015797108411789,0.5372648946940899,0.1930014505982399,2,Security
5f212cd2bb3a320c07220c51,"  Hello everyone, is it also very hot at home? On the , 2nd floor, 28 degrees... I heard there would be a ventilation problem? It also seems that if the building is minergie there should not be this kind of problem... I'm thinking of writing to the management but I wanted to know if it's only with us or not... Have a nice day   ",2020-07-29,18,106,2,0.1884922087192535,-5.380527809727937,0.2261906504631042,6,Heating
5f3449e9c3d3fd683c58a817,"  Hello dear  to the  area!  I am  your community  and responsible for strengthening the networking and the sense of community on the site. At a later date, I will be able to think about and realize various community-promoting activities together.   In order to counteract the anonymity on the new  site, I would like to introduce you to the portrait series ""Faces of "" as the first initiative: during the  I will introduce you here  on  to someone who spontaneously met me on the  area. The goal is that you already get to know your  a little better and that it is easier for you to make new contacts.  I am looking forward to getting to know you better soon and wish you a nice time until then.   Best regards,    ",2020-08-12,1,3,6,0.6318709827028215,0.974915446480736,1.0109935723245145,15,Activities
5f74dd0af79d181582662000,"  Hello everyone. I'm looking for my cat, his name is . Please call the mobile number  if you have seen / found it. Thank you for your help.   ",2020-09-30,3,3,1,0.7054498502984643,-0.0361660588532686,0.7759948353283108,7,Pet
5f7a39894bf4fa6195411163,  I don't see anything in the forum. Can anyone see anything in the forum? 🙊🙉🙈   ,2020-10-04,1,6,0,-0.5909932479262352,-0.036625936627388,-0.5909932479262352,11,App
5f871850fdce891d6318e92b,"  Faces of , Portrait #1 ""I used to be a  here in Liestal and lived in a house with my , who is also a . Since 1.  we have  moved into an apartment in the . As a , I look after a 's  here. Thanks to her, we only found out about  in the first place. The move from our house, which had over 200 square meters of living space, to our new 2 1/2 room apartment, was a challenge, but we deliberately chose this apartment. We wanted to part with the many things that had all accumulated in our house over the years and only take the most important things with us. We're still clearing, but it's fun. I am happy and grateful to be here in the neighborhood and hope that in the future the  of the neighborhood will k each other and maybe even organize a lunch for the ren, or dinners together for the adults."" - , Resident  | Portrait series Faces by  __ The aim of the portrait series ""Faces of "" is to counteract anonymity on the site and to create space for spontaneous conversations in  life.   ",2020-10-14,1,5,5,0.212587222456932,0.9751724221277982,0.318880833685398,15,Activities
5f99bc10f1a1f8300c67aaf8,"  Faces of , Portrait #3:  &amp;   ""We chose  because we like the wooden construction and we are enthusiastic about our large balcony. We feel very comfortable here in Lausen. The many offers are great: Our  can have fun on the playground and we will soon be able to use the bike and craft room. Unfortunately, we had to interrupt our trip around the world due to the corona virus and leave the motorhome in Kathmandu. For  we were on the road with this motorhome – we particularly liked Iran and Pakistan. The hospitality and general friendliness of the people was quite contrary to what you usually hear and read in the media. Instead of the motorhome, we are  on the road by bike and will discover new things on two wheels. For our neighborhood we want a pleasant coexistence and look forward to getting to k more people from the neighborhood. -  &amp; , residents of  | Portrait series Faces by   __  The aim of the portrait series ""Faces of "" is to counteract anonymity on the site and to create space for spontaneous conversations in  life.   ",2020-10-28,1,10,15,0.9148330427706242,-0.0946507453918457,1.0520579991862178,15,Activities
5faa8592214f3e7a1c486ca2,"  Dear  of the Weidmatt Quartier  In times of home office and Corona, community in the neighborhood is more important than ever! On . , , a so-called ""Ambassador Meeting"" will take place in the Weidmatt Quartier, where  who want to get involved in the neighborhood can meet and exchange ideas. Topics from the meeting will include neighborly ""Wichteln"", joint &amp; time-shifted neighborhood  tree decoration and digital game . Would you also like to get involved in a good neighbourhood in Weidmatt? Then write a comment on this post or send me an email directly:  Look forward to seeing you!   ",2020-11-10,8,10,2,0.7394386692903936,6.17585614323616,0.8873264031484723,-1,Divers
5fb0e62baa9e5239bf79aaf4,"  Hello everyone, we noticed smells from cooking (not from home) that arrive through the ventilation. Does  have a similar problem? We are on the , 5th floor. Have a great  ☀️   ",2020-11-15,8,29,0,0.3786850720643997,0.73800712171942,0.3786850720643997,12,Ventilation
5fb4b5441c6b2f00a6776c2c,"  There are really heating problems in this building! Some complain about the heat! But with us, at the 6th of the 35th, it is currently at  in the different rooms between 20.2 and 20.7.  the problems already existed!!   ",2020-11-18,5,19,3,-0.8290483858436346,-1.3438560515642166,-1.077762901596725,6,Heating
5fc41db851b13c3a194917d1,"  Hello!  , 30. , , a so-called ""Ambassador Meeting"" will take place in the Weidmatt Quartier, where  who want to get involved in the neighborhood can meet and exchange ideas. At 's meeting, in particular, the initiative for .  "" comes to the Weidmatt Quartier"" discussed. People who would like to get involved at short notice or would like to join in general are very welcome! Would you like to be there spontaneously? Then write a comment on this post or send me an email directly: . A mask will be worn throughout the meeting.   ",2020-11-29,1,5,0,0.8130647076759487,0.1205549808219075,0.8130647076759487,3,Activities
5fc627b99ee20b62e778adb0,  Let's get started   ,2020-12-01,2,8,8,0.4290288453921675,0.1918202117085456,0.7722519217059015,26,Divers
5fc68563ae9a943e12066363,  One more...   ,2020-12-01,2,11,10,0.0926010236144065,0.5562404245138168,0.1018611259758471,26,Divers
5fcb8c642b63964fe0756b48,"  I'm baking at the ""Grättimaa""... and  with my dear neighbors to enjoy 🎅😎   ",2020-12-05,1,5,8,0.9417104795575142,0.9855131393997,1.6950788632035256,-1,Divers
5fcbde7a10f69f4dd239ad7b,  Hello Would a  of 35 or 37 have mistakenly had a package that was intended for me in his box ? I received the drop-off notice in my box in the mail and didn't have it when I woke up. Thank you   ,2020-12-05,8,26,2,-0.3206642270088196,-1.1752372793853283,-0.3847970724105835,4,Package/Post Office
5fcd2b03a54b2076077b8ae5,"  .  and the  were there, it was nice! we are looking forward to ...   ",2020-12-06,6,6,9,0.98330654297024,4.629289281670936,1.868282431643456,3,Activities
5fdba254ddffff3f7c49fdb4,  Dear  vim  received by the civil engineering  concerning bus line 78. Lg     ,2020-12-17,2,4,1,-0.0291815102100372,0.4772101594135165,-0.0320996612310409,-1,Divers
5fde0035129dcc24b73441a4,"  We miss our cat since 03.12  ""Ronaldo"" If anyone has seen it, please contact us. Thank you very much.   ",2020-12-19,2,4,3,0.487025648355484,-0.4452556781470775,0.6331333428621292,7,Pet
5fe1ff9c7b889e7952625dcd,  Kudos to the community of Lausen! At the  we registered our dog  and mentioned that there is no Robidog in the Weidmatt Quartier. And  of our containers is standing opposite! 🐕  🐾  👍   ,2020-12-22,1,7,13,0.8063620664179325,0.912958137691021,0.9111891350522636,7,Pet
5ff5dc38cc0c7162df6bfd30,"  Portrait #10:  Originally, I’m from South Korea in Seoul. However, before I came to  here in Switzerland, I was in the UK working as a . Then a Swiss company offered me the chance to work as a  in Zurich. Without hesitating, I took the offer, moved to Zurich and soon thereafter met my . As she is originally from Basel, I decided to move in with her there. However,  that we have children, we looked for a nicer environment and came across this lovely neighborhood in Lausen. We’ve since been very happy with the choice we made. Right , I’m still working as a , but due to  work has been challenging. When it comes to my hobbies beyond my family life, honestly, one of my favorite activities is gaming at the computer. For me, a good neighborhood is a friendly neighborhood. When I came here, I was surprised: In Basel, none of the  would greet you on the street when they see you. But here everybody says “Hallo” or “Grüezi”. I really like this you k, it kind of feels as if I have some family here. , Resident  | Portrait series Faces by  __ The aim of the portrait series ""Faces of "" is to counteract anonymity on the site and to create space for spontaneous conversations in  life.   ",2021-01-06,1,2,13,0.9314163370290772,0.9531776098301634,1.0525004608428572,15,Activities
5ffc53546bcafa594b71212f,"  Hello, I remember that someone had mentioned some time ago already the absence of a statement of charges. Have any of you received it since then? We have been living here  and still nothing...   ",2021-01-11,5,21,0,-0.3697012849152088,-1.3675127923488617,-0.3697012849152088,17,Energy Consumption
6001f9c4becc4268b3185960,  We tried 😅   ,2021-01-15,1,5,22,0.574160996824503,0.6590393241494894,0.7004764161258936,-1,Divers
6001d6a0a9e22021f340088b,  who takes on our  ? ☃️🍲😊   ,2021-01-15,1,3,26,0.6101670856587589,0.968752171145752,0.7688105279300362,-1,Divers
6001b6507df36a2f5c58b666,  There is still room on the bench - maybe someone 😉 ⛄️ will sit down   ,2021-01-15,2,4,16,0.537691866979003,1.8638318637385964,0.6237225656956433,-1,Divers
600eeffa8f18387d3b40b244,"  Discovered  while walking. Garbage bags with too few stamps or none at all are not taken. They will  rot here, because no one feels responsible. It is a pity that such conditions must exist in a new development. Who does not k how it works with the waste brands. On each sheet it says how many it needs. 😉   ",2021-01-25,5,11,9,-0.6677375845611095,0.2220284156501293,-1.268701410666108,1,Garbage
60139d89815d54192a12bd66,"  Good morning. Question, does anyone in house 47 even have cold water? (Shower)   ",2021-01-29,18,38,1,0.0546384267508983,-4.820583080872893,0.0601022694259881,9,Water/Shower
60156ad7befcd54f904e3761,"  Does anyone also have such problems closing and opening the balcony door? Since moving in, things have gotten worse by the.   ",2021-01-30,4,10,6,-0.9421376306563616,0.0772049352526664,-1.5074202090501787,2,Security
601682ef8b484e58185b45e0,  Currently we have 19 degrees and the heating to 6😤😤😤😤😤😤😤   ,2021-01-31,4,6,2,-0.6883878633379936,0.5783140985295177,-0.8260654360055923,6,Heating
60168eac32de8c603b473948,  Water drips from the wall in the garage. Mold in the basement.. and no one does anything although reported several times.   ,2021-01-31,1,5,1,-0.7225493118166924,-0.0379265807569026,-0.7948042429983616,-1,Divers
601698240ac53b7308395c52,  Mould in the 55   ,2021-01-31,2,9,1,-0.016750693321228,-1.1365390829741957,-0.0184257626533508,-1,Divers
6016f3f3d61d4459b63bfd0f,"  And  the sewer cleaning is not in the 41 but with us in the 49 ;)   I will write a letter of complaint to the administrations,  and the construction company. Div.  already want to sign. If you want, you can write me on (  ) your shortcomings and I will come  to sign. The more signatures we have, the more effective the whole thing becomes. The responsible persons are given a period of  to remedy the defects.   ",2021-01-31,2,9,1,0.4224830716848373,0.884035715367645,0.464731378853321,11,App
601829ca65e45669bd418587,  The number of cases has fallen by over 50% - on our disposal site ;-)  These garbage bags were not taken away . It would be great if the  re-frank themselves this time. THANK YOU   ,2021-02-01,1,5,14,0.3117305040359497,0.981102395686321,0.3553727746009826,1,Garbage
6019064dff67cc001a5193b3,  Would het au die letschte 1-2 Mönet eher chalt gha in dr Wohnig und vo Primeo für  und Dez ä höchi Wärme Aächnig becho?   ,2021-02-02,12,20,3,-0.0702848806977272,-3.764925907831639,-0.0913703449070453,33,Allemand
601d0c5203aff33b153a24ed,"  ,  Possibly. het öpper en Tip for me. I suech curtain where bi dene 260cm hochä Wänd fit. Where do you buy eucheri curtains?   ",2021-02-05,8,12,7,-0.0149470679461956,3.237217779504136,-0.0254100155085325,-1,Divers
6025592b19a947179814e636,"  Dear ,  I reach you directly with my request and hope that we can clarify this without administration. The few  parking spaces in the garage are very busy. It is striking that mainly the same cars are always parked in these places, they remain there overnight. Those  who use the  parking spaces for their own purposes (be it also for the second and/or company car) should please rent a parking space (currently there are still enough free spaces) or otherwise park the car somewhere outdoors (at the community / schoolhouse square etc.). Visitor parking spaces are available to s - but the misconduct of some of you will deprive them of the opportunity to have a free parking space. In addition, many  have rented a parking space for CHF 120.-/month (CHF 1'440.-/year - a considerable sum!!!). It is not correct that others park for free . I could also use the CHF 1'440.- elsewhere. If everyone were to cancel their parking space and do the same as the fallibles, the chaos would be perfect. , many apartments are still empty. The influx of future  will certainly not improve the situation (number of s is increasing). I ask the fallible  for insight and that they change their behavior – I would be spared the ""way"" via administration. I wish us all a carefree time in the Weidmatt development and hope for a pleasant, respectful cooperation as well as a great neighborhood. Best regards,    ",2021-02-11,5,23,19,0.0111036896705627,0.7195911419112235,0.0132133907079696,0,Parking/Car
60279cebeb973370f838a8b2,  Guete Tag  Sit it couple wuche knackts bi mr adr . It is cinnamon lut. I know nid obs evt s wood isch odr öbis electronic. Hend das einigi vo euch au scho observed? Schöns Wucheend allne☀️   ,2021-02-13,13,27,8,0.0041677951812744,-2.2143573716748506,0.0075020313262939,33,Allemand
603b6b9c87172e5cec73ad60,"  Does anyone have only lukewarm water again, although all red???? Real to puke😤😤😤😤😤😤again and again the same problems🥵   ",2021-02-28,8,18,4,-0.9433216569013894,-4.007025494705886,-1.320650319661945,9,Water/Shower
603ce5a189896b15c9124f53,"  Dear neighbors, I have thought for a long time whether I should post the following text and hope I do not reap too much criticism 🙈 I actually feel very comfortable here, the floor plan, the look and the location is just great but.. The ground with us looks like we have been living here for over . When the children drop toys there is immediately hicke and when a glass of water empties out, the floor curls (although I clean it away immediately). There are more and more cracks on the walls and the plaster crumbles as soon as you get to it. This can be seen especially on the dark bathroom floor. How many times the curtain rail has fallen, I can no longer count🙈 ==References== I don't want to talk about hot water.  there is only lukewarm water available (  you can still take a warm shower ) and the heating is almost never possible although I have set the controller to 6 in all rooms. It depresses me a lot as the apartments here are not cheap. If everything would be right and if you include the promises of the homepage, you are happy to pay for it ( otherwise no one would have moved in here ). I feel a bit spoiled to pay this rent in such a low quality apartment. I think we should write a letter with all the shortcomings and demand a rent reduction from the . The administration also ""only"" does its job. Because as the stand is, many will move out again  and so you can not maintain a good neighborhood if there is constantly a change. If the rent at all min. 200-300Fr per month, you can come to terms with this cheap expansion standard I think well. When moving out, everything is passed on to the  anyway( painting walls, sanding and resealing the floor, etc. ) and it cannot be that we have to pay for the poor quality. So that was my input, I think if everyone participates you can also achieve a lot. To a good neighborhood and all the best     ",2021-03-01,15,52,31,0.7338228411972523,-0.6104738139547408,0.9613079219684004,8,Apartment
60474e896e97c520b160078f,"  Virtual coffee gossip in  In order to still have the opportunity to make great new acquaintances in times of corona and social distancing, the   are launching the ""virtual coffee gossip"" initiative. Specifically, people who register here are randomly divided into groups of three and each other on .  of  (15.0.2021). This initiative should enable you to expand your network in the neighborhood and make new  even during the pandemic. Does that sound good? Then you can register directly here at:   I wish you a lot of fun and a lot of fun at your virtual meetings! All the best, , your community  P.S. LunchLottery is the system that allows random allocation into groups of three. Thus, the matching email on 15.0.2021 will come from """".   ",2021-03-09,1,8,5,0.8526621181517839,0.8030431885272264,1.278993177227676,3,Activities
60590336ed8dce243f762d73,  Does anyone else run out of warm water again? Is  about the third or fourth time ... 😡 Will notify the administration... Feel free to write here if other houses are affected. We live in number 47... Greetings and a nice ...   ,2021-03-22,4,8,4,0.1615832149982452,-0.00331711769104,0.2262165009975432,-1,Divers
6059a7ecfb490975ea0e870a,"  False alarms on the apartment door bell We always have false alarms on the apartment door bell (house 47). It rings from time to time when the bell rings somewhere else. However, the error cannot be reproduced. Someone has been there twice and checked the system. All without success, still false alarms. Does anyone else have this problem?   ",2021-03-23,2,9,1,-0.8677015770226717,0.100124841555953,-0.954471734724939,29,Bell
605eec9ef0f92d6f47112c0c,  You don't have to wonder why some houses have such high electricity bills. ;)   ,2021-03-27,3,12,15,0.0091757178306579,0.7090506479144096,0.0105520755052565,17,Energy Consumption
6061eb7cb65b27192a44301a,  Do any of you have Uno cards? 😂🙈   ,2021-03-29,3,5,0,0.0147513449192047,2.1138675247784704,0.0147513449192047,-1,Divers
607021c4494fcf21247b8961,  We wish a good installation to the  of the ! 😎   ,2021-04-09,1,6,7,0.9319213810376824,0.9878843530314044,1.58426634776406,-1,Divers
607023216bdb4b0ace79738b,"  Meanwhile, the work is progressing: the end of the Structural Work of sector 4 is approaching.   ",2021-04-09,3,2,2,0.3682907372713089,2.0379088507033885,0.4419488847255706,-1,Divers
6070773ea19415578901b6a2,  Who is this? We are also  and would like to exchange ideas with other   in the neighborhood.  &  No. 35   ,2021-04-09,1,5,0,0.4230649750679731,0.5501607563346624,0.4230649750679731,-1,Divers
60752b762fb53e2a3351f6b9,"  Good morning. Don't you think that NO CARS SHOULD DRIVE IN the courtyard of the quarter?!! The silvery posts nimt Prodoba again and again, dan often drive cars with too high speeds around the curve at the  so many children play in the courtyard, cycle  is a matter of time until something happens because the cars drive too fast around the bend, if there is a child coming with the bike etc at the same time!!! Don't you think man should NOT SEE ANY CARS in the COURTYARD??  and have a nice day.   ",2021-04-13,10,45,12,-0.4989191442728042,0.3735426738858223,-0.5587894415855408,0,Parking/Car
6082b123e8d22c5b287d1717,  An electric fence in the neighborhood where children play? What a ''nice'' surprise...   ,2021-04-23,5,20,5,0.24680095911026,0.961426111869514,0.37020143866539,-1,Divers
6086bc514142ca14ec25f6de,  Hello! When will we have training on the neighbourhood app?   ,2021-04-26,3,0,3,0.0768240187317133,0.5924626998603344,0.0998712243512272,15,Activities
609007e07ab7c520de57a8a4,"  Our ""lawn mowers"" are here! Climate-friendly, silent and so hearty   ",2021-05-03,1,8,27,0.8568395632319152,0.9044496845453978,1.0881862453045323,7,Pet
609397d197ca8a41784df58d,  Hi everyone! Do any of you have a  to advise or even share in the neighbourhood?   ,2021-05-06,2,1,3,0.0190812610089778,1.7723431817721575,0.0248056393116711,15,Activities
6094fe523b59bf4b3a77ff78,"  To end  in style, an aerial view of the Morges Eglantine district. 😀   ",2021-05-07,1,3,7,0.471146167255938,-0.8297205399721861,0.8009484843350946,15,Activities
6095492c97cc33551d6a52fb,"  Hello everyone  A few  and I have noticed discrepancies in heating and electricity bills. A few examples:  A  in a 2.5-room apartment with no 90m2 paid CHF 277.- He works practically  and washes 1-2 machines . A  in a 3.5 room apartment which is practically never at home pays CHF 236.-. I in a 4.5 zi. Whg. ==References== 114m2 bezahle CHF 237.-. I am at home a lot, have home office and wash 5-6 machines .   A family lives in a 5.5 room apartment. and have a correspondingly normal power consumption. You pay CHF 488.- My  live in a 6.5 room apartment. and pay around CHF 400. Something is wrong. Especially when moving in other ancillary costs Were promised. We ask the administration and the electricity provider in writing for a statement. If you also want to be there, you can contact me.   ",2021-05-07,2,11,14,-0.0956058502197265,-0.3860966926440596,-0.1089906692504882,17,Energy Consumption
609c25711ca16d498316aaaf,  Any news of the application to open the car park to ? :) Thank you   ,2021-05-12,1,2,5,0.9210899267345668,-0.0495149716734886,1.3816348901018505,-1,Divers
609c4ef7af939460da3ad1c2,  Hello where can I find an eco point? Because I went around and I found nothing?   ,2021-05-12,2,0,2,-0.7158520109951496,0.7633627774193883,-0.8590224131941795,11,App
609c50a312dbd9635d1b8466,"  I live in the  and unfortunately all the people who come to my apartment, not phone or internet. I tried to watch with my  and there is full power normally. Is anyone how can I solve this problem? Because it's urgent... I am part of the rescue of morges and I am alarmed by call.   ",2021-05-12,2,3,2,-0.7110920716077089,0.9103230237960817,-0.8533104859292507,5,Internet
60a10da2040fab32df1bac64,"  Hello, there are no garbage rooms for household waste in the buildings? There is no home collection of garbage bags and paper in the neighborhood?   ",2021-05-16,1,3,2,-0.8042394323274493,-0.0771128386259079,-0.9650873187929392,1,Garbage
60a141716e6d8d57102d6632,  Hello  We have just seen a beginning of flooding at the -2 car park. We put our car in the visitor parking lot. For information I announced the incident on the application.   ,2021-05-16,1,2,5,-0.3476824201643467,0.9326253768522292,-0.52152363024652,0,Parking/Car
60a163428ca607476d2ed9f7,"  Good evening Living in the B11, we have not had hot water for  😅❄️ we also reported the incident on the application. Good night!   ",2021-05-16,3,1,5,0.2713614404201507,0.6004744693636894,0.407042160630226,9,Water/Shower
60a25541ed2e39767e0be7d6,"  Sali zemme, Weiss öbber, ob me e Parkplatz do in de nöchi miete ka? Because I have 2 cars and unfortunately only 1 parking space. Or öbber wo uf e parking lot quite het but versicht het. We would be grateful for any information. Thanks in advance. Sincerely,      ",2021-05-17,5,6,2,0.6930910758674145,2.5573899417649955,0.8317092910408973,0,Parking/Car
60a2530354a706470b2985bd,"  Hello No more hot water, again, , B12. When do you plan to reinstate it? It becomes very complicated given the recurrence since our move in . Thank you in advance   ",2021-05-17,1,1,6,-0.1059136688709259,0.6835149805992842,-0.1694618701934814,9,Water/Shower
60a21070dcb53d4d45572cb9,  Hello. Garbage is thrown in front of the entrance to the car park. I dare to hope that it does not come from the inhabitants of the three buildings... B11-12-13. Let us try to show good citizenship for a good cohabitation. 😌 Good day to you.   ,2021-05-17,2,0,12,0.4031845182180404,0.4861889379099011,0.4515666604042053,0,Parking/Car
60a35a6f012d394a8a2a2b8e,"  Hello everyone My  found this little children's booklet at the garage entrance some time ago and took it with him because we have the same thing.  while sorting our toys, two of them have suddenly appeared🙈 If someone misses this booklet and wants to have it back, please report😊   ",2021-05-18,2,2,6,0.3437498360872268,1.5040127490647135,0.5499997377395629,-1,Divers
60a4d3e7530ec9006d62d532,"  Hello, anyone is aware of the hardness of the water in our neighborhood to properly adjust the dishwasher? On the site of Morges is rated at 30 ° f average but with us we have a softener .. anyone have ever done a test? Thank you 😊   ",2021-05-19,2,3,2,0.6378136584535241,1.3076007487252357,0.7653763901442289,-1,Divers
60a4d60f15bcf30b5218ba06,"  Hello, does anyone know how to invite a person on this app? Because my  has tried to access it several times but he needs an access code, while I have not received an access code. Thanks in advance:)   ",2021-05-19,2,7,0,-0.0475237071514129,0.4860672876238823,-0.0475237071514129,3,Activities
60a906ad0b0d3242e1443545,"  Hello, where can we empty the compost? I couldn't find anything for that near the parking lot. Thank you ☀️   ",2021-05-22,3,8,0,0.6220670230686665,0.6177418295992538,0.6220670230686665,1,Garbage
60ae0c6feccda6557f419faa,  Hello Is the installation of garbage cans near the entrance to the car park envisaged? even temporary during the construction site? Thank you   ,2021-05-26,6,5,6,0.3945593722164631,-0.6016601175069809,0.6312949955463409,1,Garbage
60ae7d14088c475928680358,"  Hello zämme That's a great thing with the tool because super sympathetic. We will move in  in the , already for the direct  as information will not have long. Best regards, My   ",2021-05-26,2,5,11,0.9545068757142872,1.957897846354172,1.0595026320428589,11,App
60af38bdcf90d446ce7bc1e3,"  Hello everyone, Regarding waste, you will find the different ecopoints of the City of Morges via the link below and the attached pdf. Link to the general map on CartoJuraLeman with ecopoint locations  For household waste, the City of Morges indicates that it is forbidden to throw it in an ecopoint other than that of the Morges Eglantine district. The garbage cans towards the entrance of the car park are at your disposal for this. Thank you and have a good day. 👍   ",2021-05-27,4,5,1,0.3716542199254036,0.5555080859921873,0.408819641917944,1,Garbage
60af8866590d7115b92bc5b1,  Invitation to the last meeting  holidays   ,2021-05-27,2,3,4,0.0607727840542793,1.1767362947575748,0.085081897675991,3,Activities
60b3bdb4aaef7275774bbead,"  Dear dog  Thank you for taking the remains of your 4 legs and disposing of them professionally. Unfortunately, I had to realize that there are also black sheep among dog . Once again I could see that certain  /  the way of the cloted resistance, because let dog into the meadow without taking the remains in the bag. Please take in the legacies of your 4 legs and do not just leave them behind. Don't forget, there are still children playing on the meadow. Thank you for your understanding     ",2021-05-30,7,45,15,0.2376825213432312,1.2397314130794257,0.2733348995447158,7,Pet
60b53a631c5a927ba04e51b0,"  Hello to all the new  of the Églantine district: I would like to mention the problem of access to our buildings, as far as we are concerned, it is Maja. My  was injured at work , I had to take her to the emergency room, impossible for her to put her foot on the ground. From this banal incident of  life we can measure the difficulties that poorly designed access from the outset and which is not yet implemented implies for all of us and I am also thinking of  women, young children, etc. I still have a lot to say, but just by talking to a few  who are considering an action via their legal insurance, I would like to know who would agree to start a joint discussion with   about compensation for the inconvenience suffered () and especially to ask for a smart development from the exit of the car park to the buildings at Maja (12,13,14). If from the design we had provided a direct covered access from the car park (pedestrian tunnel, with elevator) we would not have to suffer the vagaries of the site. Thank you for your attention and I look forward to your comments.    ",2021-05-31,14,6,15,-0.7539246268570423,1.944365726783872,-0.8670133208855986,0,Parking/Car
60b654ce7b8ca84c1b1683bd,  Hi everyone Does anyone also have a heating problem in Maja? With us the valves are closed but the floors of the water features are boiling. Result it is 25 degrees in the apartment 🥵   ,2021-06-01,6,3,2,-0.5305518545210361,-0.4918136671185493,-0.6366622254252433,6,Heating
60b5de5b5300d148ec7b62e2,"  , , an  is spreading glyphosate, a dangerous herbicide, in our eco-neighborhood!!!!   ",2021-06-01,2,3,6,-0.952827028464526,-3.650626518763602,-1.5245232455432418,-1,Divers
60b5df1aabd8dc516178e15f,  The proof   ,2021-06-01,6,3,7,-0.1476449966430664,-0.2151981205679476,-0.2509964942932128,26,Divers
60c3b5ce6eaff6709c65c8fd,"  Question for those who have an electric vehicle in the underground garage: do you also the charger only come out 7 amps? I looked at the specs, normally it should be able to do 32.   ",2021-06-11,4,0,1,0.0481737256050109,-0.2258650511503219,0.052991098165512,0,Parking/Car
60c5a5501b839f0f9610b342,"  Hi everyone. The water is very calcareous in the neighborhood (at least in the  building). Has anyone ever installed the softener on cold water? Can you advise one? Ecological, without chemical substances? I find it a shame to live in an ecological district and use powerful descalers almost  to maintain the appliances and thus pollute ... Thank you for your advice!   ",2021-06-13,8,5,5,0.0178452134132385,0.1970528569072485,0.0267678201198577,18,Water
60cc5827c78f5d0c8416c901,"  \\ New on Eglantin'app // Find all the elements of your eSMART tablet directly in the application, in the new eSMART - home section.   ",2021-06-18,1,0,1,0.3914298973977566,0.653366219252348,0.4305728871375323,-1,Divers
60cca067b3cd0d186f4729bd,  \\ Elevator problem // Hello We have problems with the elevators in the car park. The South elevator is out of service due to a flood . The other elevator does not work well. We are aware of this and we are currently making every effort to resolve these problems . We are sorry for the inconvenience.   ,2021-06-18,7,4,3,-0.773925069719553,-1.325631415937096,-1.0061025906354188,27,Elevators
